const,s_h,i_h,r_h,s_h*i_h,s_h^2,i_h^2,si_sat,T,P,H,V,T^2,P^2,H^2,V^2,T*P,T*H,T*V,P*H,P*V,H*V,T*P*H,T*P*V,T*H*V,P*H*V,T_lag1,P_lag1,P_lag2,P_lag3,T*P_lag2,T*P_lag3,sin,cos,si*T,si*P,si*H,si*V,si*T^2,si*P^2,si*H^2,si*V^2,si*T*P,si*T*H,si*T*V,si*P*H,si*P*V,si*H*V,si*T*P*H,si*T*P*V,si*T*H*V,si*P*H*V,si*T_lag1,si*P_lag1,si*P_lag2,si*P_lag3,si*T*P_lag2,si*T*P_lag3,si*sin,si*cos,i_h*T,i_h*P_lag2,i_h*H
0.0,1.3470840383496967,-0.2878521267736523,-1.2758987862598514,-0.2874870945934974,1.3470978077630378,-0.20651271195642446,-0.2879275182356143,1.181579708988316,-0.7443780200932149,1.1761225444735326,1.0591826352710938,1.1988104292174393,-0.3704926002102606,1.1886010718859026,1.0068527636917597,-0.7395001708395393,1.4662914904831936,1.2195525553445052,-0.7165780529833609,-0.4966677301898575,1.2033095822154674,-0.712115067257529,-0.48397849254267394,1.3631819524508868,-0.4772260849026674,0.3652014465310038,1.3214875786219826,-0.6761566696565524,1.575166770371241,-0.6611935481074674,1.6895741123416936,1.3701255938072578,0.34332009427915644,-0.2660355479971927,-0.42937125451140734,-0.26842265798831105,0.09714891585457071,-0.24533076406279528,-0.31656877386265136,-0.24927727333447663,-0.005973218621055264,-0.4261994379232129,-0.24725203259896145,0.11342055151537908,-0.42205686455896513,-0.14592193265176212,0.11264648145303541,-0.41927976090375874,-0.14474131705192111,0.12895407841791254,-0.14044615661559598,-0.28144340774410226,0.11802078435472207,-0.428579066620957,0.18823748661164305,-0.4238091460143541,0.21165898319508847,0.29142895582518946,0.3767267170403421,-0.2664186607546202,-0.4285874112311012,-0.268802602397006
0.0,1.3441202275803814,-0.28272208478775596,-1.273812639253478,-0.2823510899942386,1.3441313009580231,-0.2058776820226303,-0.2827591973544948,1.2151317490508817,-0.5597960388827187,0.633641322916273,0.6738733690471718,1.2345255558492247,-0.34891041048566174,0.62269027408975,0.46901633725448133,-0.5442538119975904,1.1551545884212033,0.814823562709369,-0.541672844853462,-0.3044171151938256,0.7417989190563375,-0.5269705399170873,-0.2817108620387416,0.8804386875200533,-0.2956895180489007,1.1816227355391486,-0.7459440813437171,1.3214293721324533,-0.6757656649524878,1.416639611907926,-0.6624994296022754,1.400865995328941,0.1751046277242656,-0.2601563338431187,-0.37888289916695844,-0.27231225999706027,0.04822458524767117,-0.2386880975365547,-0.3064075119571067,-0.2624710258538708,-0.0901977322918077,-0.37377674619213314,-0.25061788011295866,0.06339882625634376,-0.37357507943966684,-0.10725144768852239,0.05495263665072949,-0.36887687984345213,-0.10427835430490022,0.06982915341383165,-0.1039512093743063,-0.2614141981036338,-0.4394440003901441,0.1247596745732028,-0.43417022349280526,0.14714653696610053,-0.4275544766681027,0.3086820067080037,0.32439488978671793,-0.260546496366234,0.12396886710232399,-0.2726859004856642
0.0,1.3394115286272565,-0.2674174595298322,-1.2716455075768711,-0.26702737200725424,1.3394183343024997,-0.20393375595670546,-0.26733945891250005,1.1396396589884208,0.8686288576172422,1.302792927944454,0.21707972907772588,1.1542431409910034,0.2791089642787185,1.3226032996588981,-0.0627441029248141,0.9576427350321349,1.5157746485428683,0.3228993581171311,0.8967958696443424,1.0578707270376226,0.32692130235409295,0.9865079658669886,1.1415547572884135,0.43508019163446526,1.0895282628444152,1.2151742954734852,-0.5612788094040285,-0.7464258033253194,1.3215897394654266,-0.7345554535293736,1.4200317209684006,1.4111628462605261,0.004399901872890708,-0.24587673171816654,0.02538361446562262,-0.24512601433039877,-0.005420291177439639,-0.22554009733319622,-0.00018346040735993648,-0.22308220322808114,-0.1715487604874694,0.04349873312067789,-0.22419759548149237,0.006926596423857738,0.03855670305154266,0.17556286099765633,0.009063267755890851,0.057034510678660874,0.18962017856033184,0.021314778909742132,0.18298045385897016,-0.2451244593511138,-0.3848456425178617,-0.44489028227877575,0.15098603305855146,-0.44072355035488703,0.17209883774401605,0.3318074434031705,0.2698591521398928,-0.24628479020867958,-0.4448751352632211,-0.24553484578267068
0.0,1.332109406195607,-0.23723571251280914,-1.2693186687013676,-0.236807584762073,1.332109631441365,-0.1998832637546222,-0.23693206011444437,1.0501675527160281,-0.6642964374480694,0.938797612010817,1.250492606294056,1.0594507943016729,-0.3628034859223839,0.939436106479923,1.3042514401033314,-0.656825646313336,1.2331747365006072,1.4038749511189528,-0.6396997733600659,-0.3495416948889033,1.3744133668786123,-0.6327398340047856,-0.33255373637262614,1.5243988832238027,-0.3342415009247681,1.1396832856995383,0.8677906492056565,-0.5617227025156233,-0.7460266854847394,-0.5447573501389044,-0.7376121421838879,1.4008659953289413,-0.16630482397847915,-0.21681273835861328,-0.3983573301774326,-0.22070986304127713,0.17598656404935484,-0.19775036082261757,-0.31206940830993,-0.20488008093705484,0.0920245326963731,-0.39461929521764594,-0.20108652485467238,0.19204578212012322,-0.3916650197870694,-0.10609254198258937,0.18879265613861596,-0.3883052584397949,-0.1038293466572516,0.20481673818988363,-0.10158390680852109,-0.21575832117434796,0.05922022029535555,-0.38369058713306625,-0.4474109128189052,-0.3783023940598722,-0.44165862743243306,0.3661223299559775,0.20903191359063675,-0.21725774415845714,-0.383761008742418,-0.2211489250647234
0.0,1.3267946964160964,-0.21979356976076184,-1.266899534447758,-0.21934406347443763,1.3267901611283381,-0.19741120769495152,-0.2193611801628652,0.9467154295290674,-0.0395690910174749,0.32706916518776064,0.45471030026097503,0.9503301327630839,-0.21472077767103906,0.30859233013521403,0.19955323506216022,-0.006528536746914412,0.7927269733319783,0.5545931687255434,-0.047548855189535194,0.24759138430021657,0.48765303157728246,-0.01600711158763393,0.2844017077645609,0.5842588097888383,0.23142652898438873,1.0502124597690812,-0.6658263627043124,0.8676395024356649,-0.5613449101332273,0.9217102973925115,-0.5476434446017947,1.3701255938072572,-0.3345202905333749,-0.20123638722593637,-0.199616583541862,-0.21490539491643867,0.06499111017874289,-0.1841544240632168,-0.2312848806723844,-0.21086206638904728,-0.10193874169616367,-0.19151822454227657,-0.1973659417794514,0.07639821098070382,-0.2007731922845854,0.034319363678105085,0.06723644481623868,-0.1930089349416251,0.04049443258112193,0.07824887086220055,0.031367870611975,-0.19986014455900603,-0.40529930040640305,0.07933951255696885,-0.3848357764070506,0.09297170288843008,-0.3783715376963725,0.3754877531797726,0.14430193768541535,-0.20170048473699834,0.07862161691568408,-0.21535019845687214
0.0,1.3254986342583435,-0.2267191264417218,-1.2645170468884521,-0.22627941241584973,1.3254929417450871,-0.19840426850350126,-0.2263390727471537,0.7873432396234007,0.37009067171839183,0.6183734269561016,-0.5834521640130076,0.7832389836683471,-0.032832582632907795,0.6069499293627536,-0.7176652368075082,0.4107592514290256,0.8651868645648372,-0.5427017679704195,0.36124139396999044,-0.01967961564010356,-0.5531885171094351,0.40093047092520645,0.0014151117825408018,-0.5100415317344299,-0.017433132010014875,0.9467618169774878,-0.04081711445486518,-0.666291672489231,0.867852263458014,-0.6561687402888635,0.9163348211405714,1.3193899059710177,-0.4977935375011742,-0.21161516093431076,-0.07771274679672929,-0.21616632063388666,-0.1060492319751027,-0.19801438395541207,-0.13530279844519733,-0.20646941471925712,-0.278124663685325,-0.06972718967250405,-0.20201690264466926,-0.0996971617139036,-0.07741658159001152,-0.029475868513156346,-0.09961790590437421,-0.06953407667903365,-0.0266091888116122,-0.09370000930525282,-0.028055100522699706,-0.20906849126178959,-0.21139459402188107,-0.41387542881293804,0.07126052711722639,-0.41029841741908435,0.0807902770733585,0.3463544974777098,0.08663384918296041,-0.21206466565565757,-0.41390296525799125,-0.216608925372835
0.0,1.3219021728285114,-0.21979356976076184,-1.2620979126348602,-0.21934599274653513,1.3218932766988374,-0.19741120769495152,-0.21936312237591452,0.8264872863891329,-0.3752140576722226,0.9459377812534687,0.5933755837912911,0.8241650257014361,-0.3136944159882434,0.9468964102032492,0.36697175793661013,-0.3599405525829954,1.0887791817275025,0.6869151558256684,-0.3549257040067106,-0.09528764148924952,0.6899121859101223,-0.3400895273527583,-0.0751044092570615,0.7816298773347728,-0.08189464799940328,0.7873919076809025,0.3690275030546653,-0.04115439045542801,-0.6659018067784137,-0.017013783334927177,-0.6573522941553762,1.2493987723956914,-0.653743673281763,-0.20380406879631782,-0.3045992113702819,-0.2027647960602043,0.08747862472167746,-0.18933198373375498,-0.28506148119023,-0.18651052162392157,-0.06995245059435194,-0.3000288201163879,-0.1876706392269235,0.09730537651122526,-0.29813417802660136,-0.04409251069074163,0.09913959340804264,-0.2938316567892618,-0.041276567185762655,0.10877152014421279,-0.0401594971627166,-0.20545354166019555,-0.07704316743922515,-0.2120658383067954,-0.41885729903988844,-0.20561985567101734,-0.41345692800802614,0.3257663500291352,0.026042679687586414,-0.20426273927399108,-0.2123746868142031,-0.20322393673943395
0.0,1.3178498866533366,-0.21038849278661867,-1.259629011265371,-0.2099299716856934,1.3178373942339745,-0.19603833609755952,-0.20988953750232453,0.7929352463657371,0.2699886934119602,0.6889641262500535,-0.459661319935669,0.789081020722647,-0.08347769696898584,0.6798107252927102,-0.6394451724590614,0.3074287004702998,0.9114401624716026,-0.4134811335659081,0.267563968739732,0.00280854883014443,-0.42210046707089066,0.30418200679371304,0.02477287146432145,-0.37396411362837106,0.006905262443133606,0.826535394297034,-0.37661353746433995,0.3687741841435769,-0.04083670187054326,0.3996819397076882,-0.016081135972006937,1.1611728214151178,-0.8000965937263286,-0.1950441368648703,-0.09498391421249473,-0.19830638762844166,-0.07926842670902588,-0.18125505879475465,-0.1566788163032698,-0.18715233378902588,-0.2606570610505467,-0.08718122177523428,-0.18391131448375933,-0.07247632985447128,-0.09325751019153726,-0.01792268863056622,-0.07221996117016928,-0.08555462587207617,-0.014733032496253556,-0.06583174036759537,-0.016227422455270025,-0.19515947019574445,-0.3098466369024817,-0.07194870873649803,-0.20941376182876933,-0.06430034058739936,-0.20226570726783383,0.2992774477911618,-0.0343055461532109,-0.19551302132465126,-0.07245156299510419,-0.19876985303939276
0.0,1.3161856443860585,-0.21543303407275002,-1.2571868031672173,-0.2149819025804859,1.3161716790997227,-0.19677817046041482,-0.2149723256879103,0.7649752130846722,0.5657445384082358,1.2139741603970735,-0.729720419349999,0.7598859707117409,0.077733507284202,1.2285697746039776,-0.7992177284992635,0.6117397171934189,1.2093620341253364,-0.6960143003893499,0.5884892604166948,-0.02419886498714011,-0.6791196009510098,0.6347836763440918,-0.00405494553765405,-0.6415079058001422,-0.0028016336312190106,0.7929838344018666,0.2688803547554095,-0.3770196017059272,0.36904454317829316,-0.3617868292361625,0.4029715708337368,1.0559985860621284,-0.9347181436967218,-0.20073058907030095,-0.005788202966362303,-0.19300440675749123,-0.12565013370668698,-0.1875697772370292,-0.07002038395167319,-0.17113869817632354,-0.2923239695976164,0.0028816989623405846,-0.1791933222602094,-0.11974338688535913,0.005227926522365755,-0.02616261833086716,-0.11532216326200362,0.014066387620139816,-0.02340539103751015,-0.10980966592884296,-0.020428390126586527,-0.2009563019187973,-0.10513644233788101,-0.31801969190678747,-0.07802451498652561,-0.31352619278207833,-0.07025496292909271,0.2502683132149446,-0.08136400375839865,-0.20119113410931594,-0.31817979614930625,-0.19347426837744383
0.0,1.3087619733455165,-0.18619179475314135,-1.2545898645818445,-0.18570485347389962,1.308741467137401,-0.1923778330455691,-0.1855173575379696,0.5273149299998102,-0.2705619894427712,1.6198154332931949,0.3613985970330923,0.5132557153803093,-0.28767179903110796,1.6610637637183192,0.09284956581581214,-0.2610466087073892,1.2913519350987555,0.41562239363633496,-0.2330755728495011,-0.05173790746877964,0.5079335506189385,-0.22340236480339304,-0.040755880938388854,0.561578361199809,-0.01791086676712341,0.7650242012276575,0.5647696565486656,0.2686065205984665,-0.3766631347817152,0.2822605855519768,-0.36804694550417366,0.9354097435199282,-1.0556452378530365,-0.17674986326030057,-0.2563813146210646,-0.15425835794943243,0.07406225392811834,-0.1689188210720867,-0.26729624334685415,-0.12239732254674923,-0.10638830910462044,-0.25411389449655336,-0.1459363780574634,0.0786978078358139,-0.24365792484964507,-0.021699339045240292,0.0956866036617863,-0.24156309327519382,-0.02088859674354584,0.10006820057511052,-0.012891506708050256,-0.17222265217359678,0.020261141259110008,-0.08411052427644601,-0.3111295833438775,-0.08181312494352541,-0.3073688175174937,0.22479816636147754,-0.1517048795020704,-0.17723961897611537,-0.08459318193747865,-0.15477660217304332
0.0,1.2933160242722486,-0.11035267406164148,-1.2515916220721999,-0.10977274178520867,1.2932820610694529,-0.17970596504982017,-0.1091339537904337,0.8488553129670257,-0.41328314336148686,0.7620842246657824,0.46872041714558305,0.8475846318663484,-0.32207351491151276,0.7555129749773227,0.21598784293145176,-0.3988630042733871,0.992452999863854,0.559193116170838,-0.39645650301479357,-0.17766257140752115,0.5426575140837184,-0.38264344797468897,-0.15938749553846432,0.6312454109318933,-0.16831427511960542,0.5273673190510734,-0.27191424606057246,0.564556435618111,0.26888844479538615,0.6033739833771784,0.30512664188310107,0.8011647506551962,-1.161114486858382,-0.09277046539958421,-0.27675348845947056,-0.09547398984889152,0.1502699893778146,-0.07705835889337467,-0.28227739409096453,-0.08200735086729413,-0.04125498258604863,-0.2714554963391129,-0.07884771229534913,0.16157245173408383,-0.2719493653498193,-0.029323826802670074,0.1594730381999369,-0.2669200822620607,-0.02594584200393635,0.1705906029705102,-0.026866043580288268,-0.10240872754996146,-0.22917612027119358,0.09812295479600147,-0.020071758150860503,0.10935869138851169,-0.00993397330546821,0.22025054753722348,-0.2652669426244314,-0.09336529694325534,0.09739606424364242,-0.09606262734843733
0.0,1.266652735314308,0.02952647075379664,-1.247853206822878,0.030273729057383413,1.26659602622137,-0.15156553976345055,0.03170642809585798,0.8488553129670228,-0.8472100523534584,0.10991352134832523,-0.28101370000222076,0.8475846318663449,-0.37660269995687695,0.08860293297912995,-0.5116939266432213,-0.8494781855882021,0.597995371596896,-0.223674252548785,-0.8231105256252799,-0.7187432868223557,-0.2730141138775411,-0.8259909404426646,-0.7178810300162298,-0.21579476767847677,-0.7028909145025866,0.8489031007894428,-0.414699801438754,-0.2722988625451299,0.5648041900176117,-0.25243719945563065,0.6097131428829738,0.6552212017573089,-1.2495879115661852,0.048532396068458036,-0.4356728477237205,0.026492523924480444,0.06846807854670801,0.06521157023806669,-0.3186834561162276,0.021572253057355727,-0.18255015297046592,-0.4334572153708168,0.044306596734656,0.07835075274756394,-0.430498566880292,-0.17757832645006688,0.06745051407138858,-0.42873615789144665,-0.17814636574347767,0.07689967927433423,-0.1732397834866414,0.04693475125224807,-0.23375813108564678,-0.16831018106631085,0.2496526681048371,-0.16092714491748686,0.2629302165543933,0.22844680874559056,-0.44800557255959117,0.047766216243183286,-0.1686642060624188,0.025759592791399877
0.0,1.2497406594054465,0.10716110614035998,-1.2437039866545878,0.10799702648822773,1.249669840660137,-0.13327883094056478,0.10984882912356969,0.5944190097726165,0.5037116457910682,0.6602741473945444,0.6035663499474796,0.582615526155899,0.04101959655902664,0.6501717239531064,0.37969310911234533,0.5357216089238612,0.7636974339908448,0.6720948763705478,0.49353218145727734,0.9881946965569469,0.6720800945073284,0.5249571447524324,1.0223926901271567,0.7370474745717396,0.9717063728979506,0.84890310078944,-0.84882251550568,-0.4151136676905071,-0.27195448647231235,-0.40487469562801226,-0.2597201706092834,0.4997072824054501,-1.3197753702194053,0.11764054357969878,0.2941547990015846,0.12150289665979963,0.3527509136865462,0.12552675371779193,0.07065563142457257,0.13330501638350484,0.12675483983471733,0.30121780631466055,0.1308507228987865,0.3600058078845478,0.2897087172706036,0.4947238113428759,0.3605596624999496,0.29712829347256936,0.503625640880898,0.3677377233389176,0.4851056376999367,0.12511262447977847,-0.4413193820909516,-0.2101471071213067,-0.13383641651827083,-0.20685372646556477,-0.12949651731903813,0.1644945966207887,-0.5714728024289167,0.11679552946112048,-0.2104404939669858,0.12065881394916031
0.0,1.2466961887501746,0.10015004875963511,-1.239591865608838,0.1009749907798743,1.2466228562107209,-0.13500851699977431,0.10278955635681539,0.6056030231006965,-0.8820940750966088,0.3166106392030834,-0.19548670199762208,0.5941966833873074,-0.3777142347304915,0.2979498640740036,-0.4443156730083351,-0.8864295647298103,0.5655212380491663,-0.15166714990760938,-0.8557259029411258,-0.7420601485860681,-0.17358305162958798,-0.8605787266875243,-0.7425232706032617,-0.13001077373682113,-0.7247811822481186,0.594470438567427,0.5027087722238236,-0.849325312239842,-0.4147528025000633,-0.8436504484547674,-0.40469224312588503,0.3368907357306095,-1.3706533716224907,0.11104447650106494,-0.44952929242514705,0.10296562737108024,0.12682595073295166,0.11936747707812526,-0.31955178707162923,0.10335998746651086,-0.14501115136851733,-0.4479611706180842,0.11275610563160751,0.13307519750362048,-0.44354586421589626,-0.18406740636317692,0.12815565020645978,-0.4424204737195176,-0.18503046168577658,0.13411287741464653,-0.17927414330644348,0.10884894640189657,0.28689038287938556,-0.4494111736983293,-0.2161768408066858,-0.44669650866117633,-0.21166261026704816,0.0473598288604068,-0.5959849557381959,0.11021001119522324,-0.4493854283913699,0.102147231365365
0.0,1.2449305418911758,0.08578593119912573,-1.2355557525216798,0.08659143806377806,1.2448557551328923,-0.13850374615294736,0.08832934146359711,0.28126663709506133,-0.8426599624304387,0.140827365701193,-1.1393087526791583,0.2608010174732969,-0.3764218166583136,0.11979377649898472,-0.9649315089301583,-0.8475204400342085,0.25199910502074363,-1.134421392166775,-0.8186569679800549,-0.7624884101822851,-1.136101579164376,-0.8239979240340867,-0.7638226692423461,-1.1266279601098408,-0.7447232581162112,0.6056542918527643,-0.8837222793069358,0.5024828380575804,-0.848914313823544,0.5010366365721804,-0.8480508717916372,0.16914579361424936,-1.4014799999476992,0.0851478512503119,-0.4295635495624703,0.08292888624020153,-0.13605377588045237,0.08226537499231905,-0.3183934791058937,0.07789211369561433,-0.31454672954592167,-0.42864692011134636,0.08136366919983898,-0.13354885146658396,-0.4245510686946745,-0.19221721631800195,-0.13255965528872782,-0.4240335862767877,-0.19347418113377185,-0.1304917194181602,-0.18721238742390434,0.09494829038367214,-0.46122824744797314,0.2727430888033696,-0.4572870493776287,0.2658839344622124,-0.4536373733687757,-0.07226393562088236,-0.5990316088733432,0.08434789072197259,0.27180910678000975,0.08213715800364274
0.0,1.2506163234667649,0.027730956058732832,-1.2318268382671775,0.028466151833438095,1.2505462292297427,-0.15196593369163716,0.02988891240338756,-0.020701722489290687,-0.01454359644086709,0.46367340270690277,0.09479548524874376,-0.0450250773167674,-0.20553542711479417,0.44804017936490376,-0.1856100285025997,-0.02357772932754362,0.24539910420766942,0.09472434664936366,-0.018288602515845024,0.09539659272634554,0.1325657857977199,-0.0271291993671382,0.08567549422752868,0.1301563727672028,0.08942911941542443,0.28132254708665666,-0.8442703724011683,-0.884232225293441,0.5027377593530525,-0.8807882401528299,0.48591711594741926,-0.0010814449588701805,-1.4118057335385297,0.018106497534914754,-0.034372554811259975,0.03541191079367529,0.16152195170552056,0.006936556435984804,-0.17542468904353434,0.040965727882421074,-0.0869222044278043,-0.04273005481167723,0.02470898779511726,0.1549923515361436,-0.03769386904917055,0.1093216701729252,0.1651891952768926,-0.04579529458154926,0.10349442501709921,0.15847855213750403,0.10548465975649397,0.02650484000992643,-0.44444539929374205,-0.47159615709949737,0.21658387403442284,-0.4698521252347904,0.19994535124327356,-0.18921991647047065,-0.5387980766612279,0.017389467924102394,-0.4715409959773396,0.03467719230139493
0.0,1.2494431649594853,0.012169828701514243,-1.2281802659679533,0.012884478204021539,1.2493721002231875,-0.15539333482765122,0.01422129822964028,-0.2779340286047188,1.1519477901572641,1.029595628386379,1.3805972889566718,-0.30206259582913914,0.5007063409768667,1.034471889457939,1.5180120683892644,1.1132371775127547,0.40226970118604294,1.3455560638845347,1.1562962477796785,2.665739076735166,1.5222190295057727,1.1187925692154181,2.5897347403693356,1.475870316657665,2.6690487319881178,-0.02064149134364969,-0.01578032738005133,-0.844772236624155,-0.8838171965933449,-0.8432915536590705,-0.8846889456718429,-0.1713086835319848,-1.4014799999477001,-0.0052575694996429435,0.5056648595802102,0.03657762786614628,0.466103166287203,-0.02353946821397301,0.39976830930981583,0.059190660101613994,0.3981261099836419,0.47369162711822044,0.017363186917165388,0.44339530187043413,0.5134126371216856,0.9883976878366609,0.4859151616751998,0.4820724380457165,0.9551704647115881,0.46271492689957966,0.9864122218998534,0.0015598762761284996,-0.049429790396691105,-0.4532038560447728,-0.4794931691407182,-0.45253600469651944,-0.4763104440051682,-0.2948884368332487,-0.515174673460167,-0.005943752199030663,-0.45317318030384973,0.03584213330520424
0.0,1.2498546784544478,-0.012283371431257933,-1.224663088169499,-0.01159965244223986,1.2497839540089528,-0.1606246312984095,-0.010399119068838393,-0.3003020555740478,-0.7684934966852188,0.5449579328561595,0.43144728331846044,-0.32426233663546034,-0.3723053132116878,0.5314056181793977,0.17250310246015743,-0.7774263534469027,0.10977794988934748,0.4037895571506577,-0.7451482822640985,-0.5919182219462049,0.4840845299998759,-0.7543683611664612,-0.5979191066517212,0.4516238193539519,-0.5778809135216076,-0.2778701164760047,1.1512374265132477,-0.016112474569150523,-0.8443617638970482,-0.04096239186107797,-0.8462998215037676,-0.3390536256483499,-1.3706533716224911,-0.02936923058301327,-0.40265629283945176,-0.0023072979862463505,0.21585354339682875,-0.04721391242005405,-0.3153825975128498,0.005734655792816632,-0.0017759338148848093,-0.40412650866981836,-0.020552775572349597,0.2015356228566133,-0.39727038601861625,-0.13693830237485727,0.22090845407411366,-0.3990702288905841,-0.14004368614727764,0.206430164248442,-0.13320784588072623,-0.030033962857099757,0.4729595773167768,-0.06865891374345057,-0.4619117753170558,-0.08319418770104373,-0.4595006255414479,-0.39157176423699647,-0.47071631370081435,-0.030024516209327147,-0.06914097911916575,-0.0029934020482722617
0.0,1.2529522332050218,-0.05187019542242414,-1.2213553846856804,-0.05123527513378974,1.2528840748905576,-0.1686928742097915,-0.05025859369549235,-0.6078624215484141,-0.5485724837392703,0.5699555362064049,-1.0047009466485126,-0.6270531448547959,-0.34715839234576523,0.5571014993928979,-0.9206572056948371,-0.5670122479990574,-0.0772110757831835,-1.0260722745416972,-0.5318076890860554,-0.6493576656782325,-0.9879410027518285,-0.5501141264394864,-0.6561459313947413,-1.0059231983067725,-0.63375146558138,-0.30023782335984406,-0.7700704397976287,1.1511443441057654,-0.01579767727481661,1.05887411331768,-0.052344402763128635,-0.5018701723231906,-1.3197753702194064,-0.076210922832981,-0.3133707489253286,-0.041382730008492345,-0.13209979187152593,-0.10029924637020872,-0.29699260753467793,-0.03262756457112842,-0.30743290084416414,-0.3203929018915837,-0.06692911666807932,-0.1357935229249605,-0.3095483669280046,-0.15885167914822704,-0.12598686480228924,-0.31670304978745667,-0.16199480877413466,-0.1301323382185964,-0.15449566583810537,-0.06847650176075053,-0.41788043061303914,0.417236541318183,-0.09617112499004277,0.3702999952799792,-0.11509626552473078,-0.4711972318820273,-0.40084141891092806,-0.07680730049658895,0.4161041684451677,-0.04202062473587771
0.0,1.2462628968066598,-0.03220503447648846,-1.2179436226870486,-0.031548710911870975,1.246189207151185,-0.16474679829360966,-0.03046034819295469,-0.5715143782125741,-0.6027185538232039,-0.4534991033889799,-2.0774513835631248,-0.5915073389829314,-0.35514568791856377,-0.4725062141784741,-0.9965463902673419,-0.6188606424782296,-0.6318214402804502,-2.0715551856166665,-0.598754915179163,-0.8669520825704731,-2.0709149183409226,-0.6144461746372535,-0.8657571790865797,-2.0555521234561756,-0.8429774034738646,-0.6077937881587974,-0.5500501897462331,-0.7705571040884596,1.1513243722144846,-0.7737865241749717,1.0717478185587495,-0.6573840916750495,-1.2495879115661863,-0.056590721230200515,-0.3319313064183194,-0.04993868162204327,-0.3728151493838272,-0.0808452163986708,-0.3023807027189748,-0.06826367132733642,-0.32688095081105134,-0.3377821105430989,-0.07393600600836185,-0.36436391471583535,-0.3342282375600541,-0.227626121951459,-0.36226572480466623,-0.3399537822451179,-0.22788967617977898,-0.35465648080101186,-0.22048904968337182,-0.058953537126101005,-0.31706055257941723,-0.42280938409378915,0.45239676966273756,-0.4244017448874351,0.40414177850786603,-0.570385286600716,-0.3852688649459254,-0.0572089802727543,-0.4228190057079511,-0.05056206424990825
0.0,1.2492658361419842,-0.07059484867094545,-1.214735001006242,-0.06998577833156203,1.2491946248130252,-0.17233663396726762,-0.06911638789273547,-0.7420705812897502,0.2724154080375706,0.054105832914571626,-1.135498222708122,-0.7577452629679506,-0.0822973621051188,0.03240144674659557,-0.9638153331145187,0.22033441581591579,-0.45412522530146127,-1.156915949868396,0.23796313635073058,-0.44023639725401337,-1.1342915838692444,0.18850821082286515,-0.45707145834129986,-1.151126174964271,-0.4371402672394655,-0.571446264961871,-0.6042206926899216,-0.5504917826635957,-0.7701552000951669,-0.5666961879048231,-0.7776693041864509,-0.8033276405729411,-1.1611144868583805,-0.09765485688135508,0.022125207005321588,-0.07362901245140135,-0.1646506973787128,-0.1239801990576601,-0.10682751332925927,-0.07800057464099325,-0.31932124912650744,-0.004598223779954237,-0.10103002076511429,-0.16740530480747554,0.008847032628563144,-0.09675862879458405,-0.1610145885873703,-0.016684106259309637,-0.10321783459646583,-0.16410311493581034,-0.09626711739283224,-0.09398772982748171,-0.35039342799567913,-0.33395897856504786,-0.4341077464755128,-0.34152774822404125,-0.4344335651846746,-0.6274052701313008,-0.3027936707094654,-0.09822169095925985,-0.33408722719919676,-0.07422376514717836
0.0,1.2557514832785137,-0.1283933217120435,-1.2118322208732404,-0.12785483986979568,1.2556856510839713,-0.18288512668662923,-0.1273222044547341,-0.20523794205043694,-0.860101973802014,-0.2458023131298449,-1.3091400760310705,-0.22974619963653972,-0.37707021194292206,-0.2672806823031382,-1.006562887012951,-0.8671231253039942,-0.2830553764903002,-1.3155682377600861,-0.8365997170809053,-0.7752200065373096,-1.3133619889929053,-0.8439930708707759,-0.777000037434297,-1.3142150387899092,-0.7571899148028063,-0.7420000273872254,0.27130816441114897,-0.6046733824902691,-0.5501152869812044,-0.6093629644322291,-0.5577220526029326,-0.9375726334376654,-1.0556452378530414,-0.1380053877162749,-0.450998240624068,-0.13750218074314868,-0.20939062208459244,-0.1484547083024661,-0.31934206431929985,-0.1472797763404448,-0.33101708835375215,-0.45064819709486237,-0.14745610947810245,-0.2078060697862588,-0.4457166758818403,-0.19883213663856966,-0.20559930481025732,-0.4457553858090285,-0.20019096829794422,-0.20445250550996164,-0.19361362969931573,-0.15272906650927745,-0.03087300433587158,-0.3708542586960163,-0.3554357234572097,-0.3728967149482159,-0.3568173480903391,-0.6519757914245458,-0.2013309731253116,-0.13852308712919906,-0.37093406627340825,-0.13801839476644703
